movieId,title,imdbId,user_id,rating
4,Get Shorty (1995),114885,504,4
4,Get Shorty (1995),114885,12,5
4,Get Shorty (1995),114885,527,2
4,Get Shorty (1995),114885,618,2
4,Get Shorty (1995),114885,650,3
4,Get Shorty (1995),114885,648,1
4,Get Shorty (1995),114885,640,4
4,Get Shorty (1995),114885,429,4
4,Get Shorty (1995),114885,537,2
4,Get Shorty (1995),114885,344,4
4,Get Shorty (1995),114885,593,4
4,Get Shorty (1995),114885,627,2
4,Get Shorty (1995),114885,712,4
4,Get Shorty (1995),114885,286,5
4,Get Shorty (1995),114885,709,3
4,Get Shorty (1995),114885,198,3
4,Get Shorty (1995),114885,7,5
4,Get Shorty (1995),114885,318,2
4,Get Shorty (1995),114885,94,4
4,Get Shorty (1995),114885,757,5
4,Get Shorty (1995),114885,645,4
4,Get Shorty (1995),114885,189,5
4,Get Shorty (1995),114885,795,4
4,Get Shorty (1995),114885,671,5
4,Get Shorty (1995),114885,532,5
4,Get Shorty (1995),114885,796,5
4,Get Shorty (1995),114885,476,4
4,Get Shorty (1995),114885,682,3
4,Get Shorty (1995),114885,293,4
4,Get Shorty (1995),114885,758,4
4,Get Shorty (1995),114885,716,2
4,Get Shorty (1995),114885,771,1
4,Get Shorty (1995),114885,301,4
4,Get Shorty (1995),114885,562,1
4,Get Shorty (1995),114885,197,3
4,Get Shorty (1995),114885,747,4
4,Get Shorty (1995),114885,326,1
4,Get Shorty (1995),114885,860,4
4,Get Shorty (1995),114885,363,5
4,Get Shorty (1995),114885,629,3
4,Get Shorty (1995),114885,774,2
4,Get Shorty (1995),114885,659,3
4,Get Shorty (1995),114885,232,4
4,Get Shorty (1995),114885,151,5
4,Get Shorty (1995),114885,495,3
4,Get Shorty (1995),114885,456,3
4,Get Shorty (1995),114885,886,3
4,Get Shorty (1995),114885,22,5
4,Get Shorty (1995),114885,538,3
4,Get Shorty (1995),114885,1,3
4,Get Shorty (1995),114885,453,4
4,Get Shorty (1995),114885,880,4
4,Get Shorty (1995),114885,653,3
4,Get Shorty (1995),114885,600,4
4,Get Shorty (1995),114885,804,4
4,Get Shorty (1995),114885,299,3
4,Get Shorty (1995),114885,875,3
4,Get Shorty (1995),114885,561,3
4,Get Shorty (1995),114885,497,3
4,Get Shorty (1995),114885,554,2
4,Get Shorty (1995),114885,854,2
4,Get Shorty (1995),114885,84,3
4,Get Shorty (1995),114885,405,4
4,Get Shorty (1995),114885,49,2
4,Get Shorty (1995),114885,690,3
4,Get Shorty (1995),114885,374,2
4,Get Shorty (1995),114885,417,3
4,Get Shorty (1995),114885,625,4
4,Get Shorty (1995),114885,919,1
4,Get Shorty (1995),114885,524,4
4,Get Shorty (1995),114885,707,3
4,Get Shorty (1995),114885,940,2
4,Get Shorty (1995),114885,916,4
4,Get Shorty (1995),114885,43,4
4,Get Shorty (1995),114885,883,4
4,Get Shorty (1995),114885,315,4
4,Get Shorty (1995),114885,881,3
4,Get Shorty (1995),114885,889,3
4,Get Shorty (1995),114885,303,4
4,Get Shorty (1995),114885,846,5
4,Get Shorty (1995),114885,474,5
4,Get Shorty (1995),114885,764,3
4,Get Shorty (1995),114885,102,2
4,Get Shorty (1995),114885,715,4
4,Get Shorty (1995),114885,933,3
4,Get Shorty (1995),114885,749,4
4,Get Shorty (1995),114885,347,4
4,Get Shorty (1995),114885,466,3
4,Get Shorty (1995),114885,805,2
4,Get Shorty (1995),114885,484,4
4,Get Shorty (1995),114885,790,3
4,Get Shorty (1995),114885,823,5
4,Get Shorty (1995),114885,934,5
4,Get Shorty (1995),114885,622,4
4,Get Shorty (1995),114885,253,4
4,Get Shorty (1995),114885,896,3
4,Get Shorty (1995),114885,903,4
4,Get Shorty (1995),114885,416,4
4,Get Shorty (1995),114885,763,5
4,Get Shorty (1995),114885,738,4
4,Get Shorty (1995),114885,664,4
4,Get Shorty (1995),114885,786,4
4,Get Shorty (1995),114885,871,3
4,Get Shorty (1995),114885,788,3
4,Get Shorty (1995),114885,638,4
4,Get Shorty (1995),114885,642,3
4,Get Shorty (1995),114885,748,4
4,Get Shorty (1995),114885,591,4
4,Get Shorty (1995),114885,780,3
4,Get Shorty (1995),114885,425,4
4,Get Shorty (1995),114885,158,4
4,Get Shorty (1995),114885,643,4
4,Get Shorty (1995),114885,833,3
4,Get Shorty (1995),114885,579,2
4,Get Shorty (1995),114885,551,2
4,Get Shorty (1995),114885,851,5
4,Get Shorty (1995),114885,913,4
4,Get Shorty (1995),114885,59,4
4,Get Shorty (1995),114885,826,4
4,Get Shorty (1995),114885,882,4
4,Get Shorty (1995),114885,655,2
4,Get Shorty (1995),114885,233,3
4,Get Shorty (1995),114885,864,4
4,Get Shorty (1995),114885,870,2
5,Copycat (1995),113041,293,3
5,Copycat (1995),113041,43,4
5,Copycat (1995),113041,311,3
5,Copycat (1995),113041,109,3
5,Copycat (1995),113041,344,3
5,Copycat (1995),113041,145,3
5,Copycat (1995),113041,314,4
5,Copycat (1995),113041,308,4
5,Copycat (1995),113041,280,4
5,Copycat (1995),113041,44,4
5,Copycat (1995),113041,269,2
5,Copycat (1995),113041,388,4
5,Copycat (1995),113041,218,3
5,Copycat (1995),113041,332,5
5,Copycat (1995),113041,363,1
5,Copycat (1995),113041,276,3
5,Copycat (1995),113041,102,3
5,Copycat (1995),113041,437,2
5,Copycat (1995),113041,291,5
5,Copycat (1995),113041,234,3
5,Copycat (1995),113041,435,2
5,Copycat (1995),113041,270,5
5,Copycat (1995),113041,375,4
5,Copycat (1995),113041,447,3
5,Copycat (1995),113041,188,4
5,Copycat (1995),113041,207,3
5,Copycat (1995),113041,339,3
5,Copycat (1995),113041,374,4
5,Copycat (1995),113041,92,4
5,Copycat (1995),113041,255,2
5,Copycat (1995),113041,405,4
5,Copycat (1995),113041,130,4
5,Copycat (1995),113041,593,4
5,Copycat (1995),113041,256,5
5,Copycat (1995),113041,504,4
5,Copycat (1995),113041,13,1
5,Copycat (1995),113041,21,2
5,Copycat (1995),113041,406,4
5,Copycat (1995),113041,551,4
5,Copycat (1995),113041,378,3
5,Copycat (1995),113041,604,2
5,Copycat (1995),113041,562,4
5,Copycat (1995),113041,72,4
5,Copycat (1995),113041,648,4
5,Copycat (1995),113041,666,2
5,Copycat (1995),113041,1,3
5,Copycat (1995),113041,417,4
5,Copycat (1995),113041,393,3
5,Copycat (1995),113041,372,4
5,Copycat (1995),113041,741,3
5,Copycat (1995),113041,303,2
5,Copycat (1995),113041,399,3
5,Copycat (1995),113041,671,2
5,Copycat (1995),113041,633,3
5,Copycat (1995),113041,796,4
5,Copycat (1995),113041,422,3
5,Copycat (1995),113041,367,4
5,Copycat (1995),113041,763,4
5,Copycat (1995),113041,805,4
5,Copycat (1995),113041,727,3
5,Copycat (1995),113041,345,3
5,Copycat (1995),113041,682,3
5,Copycat (1995),113041,925,4
5,Copycat (1995),113041,655,2
5,Copycat (1995),113041,368,3
5,Copycat (1995),113041,886,3
5,Copycat (1995),113041,892,4
5,Copycat (1995),113041,28,3
5,Copycat (1995),113041,425,1
5,Copycat (1995),113041,833,1
5,Copycat (1995),113041,919,4
5,Copycat (1995),113041,776,4
5,Copycat (1995),113041,916,3
5,Copycat (1995),113041,546,5
5,Copycat (1995),113041,864,4
5,Copycat (1995),113041,709,4
5,Copycat (1995),113041,468,3
5,Copycat (1995),113041,118,2
5,Copycat (1995),113041,907,5
5,Copycat (1995),113041,506,4
5,Copycat (1995),113041,135,3
5,Copycat (1995),113041,643,3
5,Copycat (1995),113041,577,4
5,Copycat (1995),113041,267,3
5,Copycat (1995),113041,814,3
5,Copycat (1995),113041,880,3
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,63,3
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,1,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,90,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,9,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,79,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,409,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,18,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,486,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,198,2
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,568,3
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,181,1
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,662,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,76,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,537,2
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,590,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,924,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,655,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,773,3
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,707,3
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,870,4
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,806,2
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,828,1
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,524,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,936,5
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,758,2
6,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),113277,71,3
7,Twelve Monkeys (1995),114319,250,4
7,Twelve Monkeys (1995),114319,10,4
7,Twelve Monkeys (1995),114319,66,3
7,Twelve Monkeys (1995),114319,291,5
7,Twelve Monkeys (1995),114319,198,4
7,Twelve Monkeys (1995),114319,104,3
7,Twelve Monkeys (1995),114319,217,4
7,Twelve Monkeys (1995),114319,49,4
7,Twelve Monkeys (1995),114319,68,3
7,Twelve Monkeys (1995),114319,116,2
7,Twelve Monkeys (1995),114319,244,4
7,Twelve Monkeys (1995),114319,286,4
7,Twelve Monkeys (1995),114319,28,5
7,Twelve Monkeys (1995),114319,289,4
7,Twelve Monkeys (1995),114319,26,3
7,Twelve Monkeys (1995),114319,331,4
7,Twelve Monkeys (1995),114319,265,2
7,Twelve Monkeys (1995),114319,181,4
7,Twelve Monkeys (1995),114319,151,4
7,Twelve Monkeys (1995),114319,43,4
7,Twelve Monkeys (1995),114319,97,5
7,Twelve Monkeys (1995),114319,73,4
7,Twelve Monkeys (1995),114319,323,2
7,Twelve Monkeys (1995),114319,200,4
7,Twelve Monkeys (1995),114319,188,5
7,Twelve Monkeys (1995),114319,59,4
7,Twelve Monkeys (1995),114319,214,5
7,Twelve Monkeys (1995),114319,294,4
7,Twelve Monkeys (1995),114319,14,5
7,Twelve Monkeys (1995),114319,81,4
7,Twelve Monkeys (1995),114319,230,3
7,Twelve Monkeys (1995),114319,267,5
7,Twelve Monkeys (1995),114319,226,4
7,Twelve Monkeys (1995),114319,57,4
7,Twelve Monkeys (1995),114319,280,4
7,Twelve Monkeys (1995),114319,99,4
7,Twelve Monkeys (1995),114319,168,1
7,Twelve Monkeys (1995),114319,332,4
7,Twelve Monkeys (1995),114319,297,4
7,Twelve Monkeys (1995),114319,64,4
7,Twelve Monkeys (1995),114319,222,5
7,Twelve Monkeys (1995),114319,357,3
7,Twelve Monkeys (1995),114319,301,4
7,Twelve Monkeys (1995),114319,84,4
7,Twelve Monkeys (1995),114319,268,4
7,Twelve Monkeys (1995),114319,87,4
7,Twelve Monkeys (1995),114319,216,5
7,Twelve Monkeys (1995),114319,352,3
7,Twelve Monkeys (1995),114319,145,5
7,Twelve Monkeys (1995),114319,269,3
7,Twelve Monkeys (1995),114319,295,5
7,Twelve Monkeys (1995),114319,7,5
7,Twelve Monkeys (1995),114319,397,5
7,Twelve Monkeys (1995),114319,79,5
7,Twelve Monkeys (1995),114319,365,2
7,Twelve Monkeys (1995),114319,67,5
7,Twelve Monkeys (1995),114319,334,5
7,Twelve Monkeys (1995),114319,227,5
7,Twelve Monkeys (1995),114319,8,3
7,Twelve Monkeys (1995),114319,148,5
7,Twelve Monkeys (1995),114319,203,3
7,Twelve Monkeys (1995),114319,15,1
7,Twelve Monkeys (1995),114319,256,4
7,Twelve Monkeys (1995),114319,374,1
7,Twelve Monkeys (1995),114319,235,4
7,Twelve Monkeys (1995),114319,347,4
7,Twelve Monkeys (1995),114319,194,3
7,Twelve Monkeys (1995),114319,402,4
7,Twelve Monkeys (1995),114319,46,4
7,Twelve Monkeys (1995),114319,95,5
7,Twelve Monkeys (1995),114319,234,2
7,Twelve Monkeys (1995),114319,314,4
7,Twelve Monkeys (1995),114319,320,4
7,Twelve Monkeys (1995),114319,305,4
7,Twelve Monkeys (1995),114319,109,4
7,Twelve Monkeys (1995),114319,386,3
7,Twelve Monkeys (1995),114319,160,3
7,Twelve Monkeys (1995),114319,65,1
7,Twelve Monkeys (1995),114319,56,5
7,Twelve Monkeys (1995),114319,252,4
7,Twelve Monkeys (1995),114319,366,2
7,Twelve Monkeys (1995),114319,413,3
7,Twelve Monkeys (1995),114319,30,4
7,Twelve Monkeys (1995),114319,328,4
7,Twelve Monkeys (1995),114319,16,5
7,Twelve Monkeys (1995),114319,72,1
7,Twelve Monkeys (1995),114319,94,4
7,Twelve Monkeys (1995),114319,406,4
7,Twelve Monkeys (1995),114319,243,3
7,Twelve Monkeys (1995),114319,354,4
7,Twelve Monkeys (1995),114319,344,4
7,Twelve Monkeys (1995),114319,262,4
7,Twelve Monkeys (1995),114319,115,5
7,Twelve Monkeys (1995),114319,403,5
7,Twelve Monkeys (1995),114319,292,3
7,Twelve Monkeys (1995),114319,89,5
7,Twelve Monkeys (1995),114319,359,5
7,Twelve Monkeys (1995),114319,453,5
7,Twelve Monkeys (1995),114319,54,4
7,Twelve Monkeys (1995),114319,417,3
7,Twelve Monkeys (1995),114319,377,4
7,Twelve Monkeys (1995),114319,96,5
7,Twelve Monkeys (1995),114319,447,5
7,Twelve Monkeys (1995),114319,346,2
7,Twelve Monkeys (1995),114319,450,4
7,Twelve Monkeys (1995),114319,425,3
7,Twelve Monkeys (1995),114319,141,5
7,Twelve Monkeys (1995),114319,118,5
7,Twelve Monkeys (1995),114319,113,3
7,Twelve Monkeys (1995),114319,293,3
7,Twelve Monkeys (1995),114319,378,4
7,Twelve Monkeys (1995),114319,421,3
7,Twelve Monkeys (1995),114319,221,4
7,Twelve Monkeys (1995),114319,76,4
7,Twelve Monkeys (1995),114319,412,5
7,Twelve Monkeys (1995),114319,248,2
7,Twelve Monkeys (1995),114319,363,3
7,Twelve Monkeys (1995),114319,526,4
7,Twelve Monkeys (1995),114319,382,2
7,Twelve Monkeys (1995),114319,270,4
7,Twelve Monkeys (1995),114319,473,2
7,Twelve Monkeys (1995),114319,92,4
7,Twelve Monkeys (1995),114319,540,4
7,Twelve Monkeys (1995),114319,348,4
7,Twelve Monkeys (1995),114319,394,5
7,Twelve Monkeys (1995),114319,560,3
7,Twelve Monkeys (1995),114319,23,4
7,Twelve Monkeys (1995),114319,321,4
7,Twelve Monkeys (1995),114319,342,4
7,Twelve Monkeys (1995),114319,561,5
7,Twelve Monkeys (1995),114319,467,5
7,Twelve Monkeys (1995),114319,567,4
7,Twelve Monkeys (1995),114319,474,5
7,Twelve Monkeys (1995),114319,518,3
7,Twelve Monkeys (1995),114319,537,4
7,Twelve Monkeys (1995),114319,189,3
7,Twelve Monkeys (1995),114319,460,3
7,Twelve Monkeys (1995),114319,380,3
7,Twelve Monkeys (1995),114319,580,3
7,Twelve Monkeys (1995),114319,505,3
7,Twelve Monkeys (1995),114319,13,2
7,Twelve Monkeys (1995),114319,329,3
7,Twelve Monkeys (1995),114319,199,4
7,Twelve Monkeys (1995),114319,74,4
7,Twelve Monkeys (1995),114319,496,4
7,Twelve Monkeys (1995),114319,566,4
7,Twelve Monkeys (1995),114319,617,3
7,Twelve Monkeys (1995),114319,486,5
7,Twelve Monkeys (1995),114319,416,4
7,Twelve Monkeys (1995),114319,53,3
7,Twelve Monkeys (1995),114319,555,4
7,Twelve Monkeys (1995),114319,463,4
7,Twelve Monkeys (1995),114319,552,3
7,Twelve Monkeys (1995),114319,548,5
7,Twelve Monkeys (1995),114319,21,5
7,Twelve Monkeys (1995),114319,493,3
7,Twelve Monkeys (1995),114319,606,4
7,Twelve Monkeys (1995),114319,277,2
7,Twelve Monkeys (1995),114319,101,3
7,Twelve Monkeys (1995),114319,69,5
7,Twelve Monkeys (1995),114319,650,4
7,Twelve Monkeys (1995),114319,159,5
7,Twelve Monkeys (1995),114319,472,5
7,Twelve Monkeys (1995),114319,582,5
7,Twelve Monkeys (1995),114319,490,3
7,Twelve Monkeys (1995),114319,491,3
7,Twelve Monkeys (1995),114319,459,5
7,Twelve Monkeys (1995),114319,663,4
7,Twelve Monkeys (1995),114319,501,4
7,Twelve Monkeys (1995),114319,664,3
7,Twelve Monkeys (1995),114319,660,3
7,Twelve Monkeys (1995),114319,82,3
7,Twelve Monkeys (1995),114319,629,2
7,Twelve Monkeys (1995),114319,546,5
7,Twelve Monkeys (1995),114319,439,4
7,Twelve Monkeys (1995),114319,653,2
7,Twelve Monkeys (1995),114319,665,4
7,Twelve Monkeys (1995),114319,634,4
7,Twelve Monkeys (1995),114319,610,2
7,Twelve Monkeys (1995),114319,434,1
7,Twelve Monkeys (1995),114319,527,5
7,Twelve Monkeys (1995),114319,178,4
7,Twelve Monkeys (1995),114319,445,1
7,Twelve Monkeys (1995),114319,583,5
7,Twelve Monkeys (1995),114319,60,5
7,Twelve Monkeys (1995),114319,44,5
7,Twelve Monkeys (1995),114319,264,5
7,Twelve Monkeys (1995),114319,432,2
7,Twelve Monkeys (1995),114319,442,4
7,Twelve Monkeys (1995),114319,367,5
7,Twelve Monkeys (1995),114319,142,4
7,Twelve Monkeys (1995),114319,343,5
7,Twelve Monkeys (1995),114319,521,3
7,Twelve Monkeys (1995),114319,327,3
7,Twelve Monkeys (1995),114319,455,4
7,Twelve Monkeys (1995),114319,117,3
7,Twelve Monkeys (1995),114319,745,4
7,Twelve Monkeys (1995),114319,478,1
7,Twelve Monkeys (1995),114319,703,4
7,Twelve Monkeys (1995),114319,678,4
7,Twelve Monkeys (1995),114319,757,4
7,Twelve Monkeys (1995),114319,339,4
7,Twelve Monkeys (1995),114319,514,5
7,Twelve Monkeys (1995),114319,758,5
7,Twelve Monkeys (1995),114319,435,4
7,Twelve Monkeys (1995),114319,6,2
7,Twelve Monkeys (1995),114319,429,2
7,Twelve Monkeys (1995),114319,722,4
7,Twelve Monkeys (1995),114319,176,5
7,Twelve Monkeys (1995),114319,249,5
7,Twelve Monkeys (1995),114319,719,2
7,Twelve Monkeys (1995),114319,470,3
7,Twelve Monkeys (1995),114319,778,4
7,Twelve Monkeys (1995),114319,17,4
7,Twelve Monkeys (1995),114319,299,3
7,Twelve Monkeys (1995),114319,393,4
7,Twelve Monkeys (1995),114319,184,3
7,Twelve Monkeys (1995),114319,733,3
7,Twelve Monkeys (1995),114319,457,4
7,Twelve Monkeys (1995),114319,689,5
7,Twelve Monkeys (1995),114319,124,4
7,Twelve Monkeys (1995),114319,484,4
7,Twelve Monkeys (1995),114319,624,4
7,Twelve Monkeys (1995),114319,659,3
7,Twelve Monkeys (1995),114319,452,5
7,Twelve Monkeys (1995),114319,682,4
7,Twelve Monkeys (1995),114319,524,2
7,Twelve Monkeys (1995),114319,441,4
7,Twelve Monkeys (1995),114319,714,4
7,Twelve Monkeys (1995),114319,177,4
7,Twelve Monkeys (1995),114319,823,5
7,Twelve Monkeys (1995),114319,468,3
7,Twelve Monkeys (1995),114319,192,4
7,Twelve Monkeys (1995),114319,693,4
7,Twelve Monkeys (1995),114319,499,4
7,Twelve Monkeys (1995),114319,825,5
7,Twelve Monkeys (1995),114319,465,5
7,Twelve Monkeys (1995),114319,706,3
7,Twelve Monkeys (1995),114319,45,3
7,Twelve Monkeys (1995),114319,276,5
7,Twelve Monkeys (1995),114319,630,4
7,Twelve Monkeys (1995),114319,251,3
7,Twelve Monkeys (1995),114319,792,4
7,Twelve Monkeys (1995),114319,786,5
7,Twelve Monkeys (1995),114319,387,5
7,Twelve Monkeys (1995),114319,162,3
7,Twelve Monkeys (1995),114319,865,5
7,Twelve Monkeys (1995),114319,247,4
7,Twelve Monkeys (1995),114319,834,4
7,Twelve Monkeys (1995),114319,883,5
7,Twelve Monkeys (1995),114319,770,5
7,Twelve Monkeys (1995),114319,296,5
7,Twelve Monkeys (1995),114319,577,2
7,Twelve Monkeys (1995),114319,551,5
7,Twelve Monkeys (1995),114319,805,5
7,Twelve Monkeys (1995),114319,658,4
7,Twelve Monkeys (1995),114319,886,5
7,Twelve Monkeys (1995),114319,108,5
7,Twelve Monkeys (1995),114319,255,2
7,Twelve Monkeys (1995),114319,802,5
7,Twelve Monkeys (1995),114319,32,4
7,Twelve Monkeys (1995),114319,864,5
7,Twelve Monkeys (1995),114319,815,4
7,Twelve Monkeys (1995),114319,735,3
7,Twelve Monkeys (1995),114319,532,5
7,Twelve Monkeys (1995),114319,854,4
7,Twelve Monkeys (1995),114319,889,3
7,Twelve Monkeys (1995),114319,852,3
7,Twelve Monkeys (1995),114319,637,1
7,Twelve Monkeys (1995),114319,932,4
7,Twelve Monkeys (1995),114319,831,5
7,Twelve Monkeys (1995),114319,844,3
7,Twelve Monkeys (1995),114319,379,5
7,Twelve Monkeys (1995),114319,497,3
7,Twelve Monkeys (1995),114319,144,2
7,Twelve Monkeys (1995),114319,604,4
7,Twelve Monkeys (1995),114319,833,3
7,Twelve Monkeys (1995),114319,621,4
7,Twelve Monkeys (1995),114319,368,4
7,Twelve Monkeys (1995),114319,715,3
7,Twelve Monkeys (1995),114319,905,4
7,Twelve Monkeys (1995),114319,627,5
7,Twelve Monkeys (1995),114319,730,4
7,Twelve Monkeys (1995),114319,788,4
7,Twelve Monkeys (1995),114319,742,3
7,Twelve Monkeys (1995),114319,847,3
7,Twelve Monkeys (1995),114319,190,4
7,Twelve Monkeys (1995),114319,119,5
7,Twelve Monkeys (1995),114319,579,3
7,Twelve Monkeys (1995),114319,919,3
7,Twelve Monkeys (1995),114319,838,5
7,Twelve Monkeys (1995),114319,1,4
7,Twelve Monkeys (1995),114319,911,4
7,Twelve Monkeys (1995),114319,927,3
7,Twelve Monkeys (1995),114319,534,4
7,Twelve Monkeys (1995),114319,37,4
7,Twelve Monkeys (1995),114319,774,2
